2014-10-12 14:27:14,071 [Worker-185] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 14:27:14,071 [Worker-185] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 14:27:35,691 [Worker-187] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 14:27:35,693 [Worker-187] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2014-10-12 14:27:35,694 [Worker-187] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 14:27:35,695 [Worker-187] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 14:27:55,211 [Worker-179] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 14:27:55,212 [Worker-179] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 14:27:55,212 [Worker-179] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 14:27:55,214 [Worker-179] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 14:28:00,129 [Worker-160] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 14:28:00,130 [Worker-160] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 14:28:00,130 [Worker-160] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 14:28:00,133 [Worker-160] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 14:28:27,765 [Worker-189] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 14:28:27,766 [Worker-189] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 14:28:27,766 [Worker-189] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 14:28:27,768 [Worker-189] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 14:28:33,983 [Worker-189] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 14:28:33,983 [Worker-189] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 14:28:33,984 [Worker-189] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 14:28:33,986 [Worker-189] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 14:29:10,385 [Worker-186] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 14:29:10,387 [Worker-186] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2014-10-12 14:29:10,389 [Worker-186] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 14:29:10,389 [Worker-186] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 14:34:18,924 [Worker-188] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.ssm:smsc:1.0.0-BUILD-SNAPSHOT @ C:\Users\WONJA\Documents\SMSC\2221offon\pom.xml.
2014-10-12 14:34:20,667 [Worker-188] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 14:34:20,667 [Worker-188] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2014-10-12 14:34:20,673 [Worker-188] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 14:34:20,673 [Worker-188] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-10-12 14:34:20,971 [Worker-143] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.ssm:smsc:1.0.0-BUILD-SNAPSHOT @ C:\Users\WONJA\Documents\SMSC\2221offon\pom.xml.
2014-10-12 14:34:22,766 [Worker-193] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 14:34:22,768 [Worker-193] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2014-10-12 14:34:22,774 [Worker-193] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 14:34:22,774 [Worker-193] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-10-12 14:34:23,907 [Worker-193] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 14:34:23,908 [Worker-193] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 14:34:23,908 [Worker-193] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 14:34:23,909 [Worker-193] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 14:35:08,763 [Worker-143] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 14:35:08,765 [Worker-143] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 14:35:08,766 [Worker-143] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 14:35:08,767 [Worker-143] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 14:35:34,184 [Worker-190] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 14:35:34,186 [Worker-190] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 14:35:34,188 [Worker-190] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 14:35:34,189 [Worker-190] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 14:35:35,732 [Worker-179] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 14:35:35,732 [Worker-179] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2014-10-12 14:35:35,736 [Worker-179] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 14:35:35,736 [Worker-179] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 14:35:59,316 [Worker-185] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 14:35:59,317 [Worker-185] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 14:35:59,319 [Worker-185] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 14:35:59,323 [Worker-185] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 14:37:43,795 [Worker-143] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 14:37:43,812 [Worker-143] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 14:37:43,813 [Worker-143] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 14:37:43,815 [Worker-143] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 14:38:07,971 [Worker-192] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 14:38:07,972 [Worker-192] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 14:38:07,972 [Worker-192] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 14:38:07,974 [Worker-192] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 14:40:53,840 [Worker-179] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 14:40:53,840 [Worker-179] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 14:40:53,841 [Worker-179] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 14:40:53,842 [Worker-179] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 14:41:16,882 [Worker-160] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 14:41:16,883 [Worker-160] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 14:41:16,884 [Worker-160] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 14:41:16,888 [Worker-160] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 14:41:59,400 [Worker-160] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 14:41:59,401 [Worker-160] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 14:41:59,402 [Worker-160] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 14:41:59,404 [Worker-160] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 14:42:21,174 [Worker-193] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 14:42:21,174 [Worker-193] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 14:42:21,175 [Worker-193] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 14:42:21,177 [Worker-193] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 14:52:13,750 [Worker-179] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.ssm:smsc:1.0.0-BUILD-SNAPSHOT @ C:\Users\WONJA\Documents\SMSC\2122offon\pom.xml.
2014-10-12 14:52:14,268 [Worker-179] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 14:52:14,269 [Worker-179] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2014-10-12 14:52:14,275 [Worker-179] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 14:52:14,276 [Worker-179] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-10-12 14:52:14,956 [Worker-199] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.ssm:smsc:1.0.0-BUILD-SNAPSHOT @ C:\Users\WONJA\Documents\SMSC\2122offon\pom.xml.
2014-10-12 14:52:16,945 [Worker-196] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 14:52:16,947 [Worker-196] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2014-10-12 14:52:16,953 [Worker-196] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 14:52:16,954 [Worker-196] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-10-12 14:52:18,064 [Worker-202] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 14:52:18,066 [Worker-202] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2014-10-12 14:52:18,067 [Worker-202] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 14:52:18,068 [Worker-202] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 14:52:21,531 [Worker-200] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 14:52:21,531 [Worker-200] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 14:52:21,532 [Worker-200] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 14:52:21,532 [Worker-200] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 14:53:07,407 [Worker-201] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 14:53:07,408 [Worker-201] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 14:53:07,410 [Worker-201] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 14:53:07,411 [Worker-201] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 14:53:09,403 [Worker-203] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 14:53:09,404 [Worker-203] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 14:53:09,404 [Worker-203] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 14:53:09,405 [Worker-203] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 14:53:17,274 [Worker-201] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 14:53:17,275 [Worker-201] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 14:53:17,276 [Worker-201] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 14:53:17,279 [Worker-201] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 14:53:19,070 [Worker-198] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 14:53:19,070 [Worker-198] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 14:53:19,071 [Worker-198] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 14:53:19,071 [Worker-198] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 14:53:32,539 [Worker-160] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 14:53:32,539 [Worker-160] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 14:53:32,540 [Worker-160] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 14:53:32,541 [Worker-160] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 14:53:49,050 [Worker-160] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 14:53:49,051 [Worker-160] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 14:53:49,053 [Worker-160] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 14:53:49,058 [Worker-160] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 14:54:22,197 [Worker-196] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 14:54:22,208 [Worker-196] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
